showthemyourpap,11.1156106006,1
woodi,10.0169983119,6
luanch,10.7101454925,2
jrubinblogg,10.7101454925,2
suzann,11.1156106006,1
ftrain,10.42246342,3
donadeseu,11.1156106006,1
psoeciudadano,10.42246342,3
jbwp,10.7101454925,2
destino2016,11.1156106006,1
dcseifert,10.7101454925,2
scold,8.63070395078,24
igual,11.1156106006,1
hermano,11.1156106006,1
benvolin,11.1156106006,1
hammmmerrr,11.1156106006,1
kfrydl,11.1156106006,1
staceymcwilson,11.1156106006,1
publicpriv,10.42246342,3
seldom,10.7101454925,2
strictest,11.1156106006,1
kasperski,11.1156106006,1
helengradi,11.1156106006,1
wooden,10.7101454925,2
rubiorepeat,10.7101454925,2
wednesday,8.7642353434,20
humoco,11.1156106006,1
zzzzzz,11.1156106006,1
frynaomifri,10.42246342,3
fuera,10.7101454925,2
rednotic,11.1156106006,1
270,11.1156106006,1
271,10.7101454925,2
sooth,11.1156106006,1
275,10.7101454925,2
276,10.7101454925,2
277,11.1156106006,1
dialogu,10.1993198687,4
samirmadani,11.1156106006,1
succumb,10.7101454925,2
semiephemer,11.1156106006,1
crouch,11.1156106006,1
miachupacabra,9.72931623945,7
27k,11.1156106006,1
backtoback,10.0169983119,5
jsalow,10.7101454925,2
rkwinvisibleman,10.7101454925,2
china,5.48439881875,580
wagyu,11.1156106006,1
bethbrav,11.1156106006,1
pablum,11.1156106006,1
tomlobianco,11.1156106006,1
headno,11.1156106006,1
clintonsand,10.0169983119,5
sheenashirani,11.1156106006,1
kidz,11.1156106006,1
spotti,11.1156106006,1
oxymoron,10.7101454925,2
bonn1egr,10.7101454925,2
neurologist,10.42246342,3
tuscadero,11.1156106006,1
thombrook,10.7101454925,2
doocey,11.1156106006,1
sharemarket,10.7101454925,2
controversi,8.51292091512,26
golden,8.58988195626,24
sterl,10.0169983119,5
stern,10.42246342,3
trentin0,11.1156106006,1
abortionun,11.1156106006,1
golder,10.7101454925,2
dnd,11.1156106006,1
dna,10.0169983119,5
dnc,9.72931623945,7
dnb,11.1156106006,2
prebubbl,11.1156106006,1
youarefilipinowhen,11.1156106006,1
tangentstyl,10.42246342,3
music,7.22379030246,101
bushchristi,11.1156106006,1
124pm,11.1156106006,1
catchi,11.1156106006,1
venzsaudi,11.1156106006,1
brmorgenstern,11.1156106006,1
nebul,11.1156106006,1
bordeauxampchestnut,11.1156106006,1
lancemedow,11.1156106006,1
ratatat,11.1156106006,1
pakistaniamerican,11.1156106006,1
chrischristi,6.50545287307,200
yahoo,9.41086250833,10
meteorologist,11.1156106006,1
exce,10.7101454925,2
jagannath,10.7101454925,2
excl,11.1156106006,1
unpack,11.1156106006,1
locker,8.97554443707,16
thankbank,11.1156106006,1
scific,11.1156106006,1
thitchner,11.1156106006,1
wang,10.42246342,3
wand,11.1156106006,1
etiquett,11.1156106006,1
griffendea,11.1156106006,1
titanium,10.7101454925,2
bienvenu,11.1156106006,1
maajidnawaz,10.1993198687,4
want,5.0063630178,926
stover,11.1156106006,1
sofla,11.1156106006,1
117m,11.1156106006,1
117k,10.7101454925,2
valuetrap13,7.45204895444,77
knowledgedont,11.1156106006,1
sarniamakchri,11.1156106006,1
vicent,11.1156106006,1
travel,7.69788391695,62
falseambigu,11.1156106006,1
syrienfluechtling,11.1156106006,1
playback,11.1156106006,1
dangerfield,11.1156106006,1
incblot,11.1156106006,1
birdcal,11.1156106006,1
goober,11.1156106006,1
pgovt,11.1156106006,1
rickrapscallion,11.1156106006,1
ldnfldsbreweri,11.1156106006,1
deleverag,10.0169983119,5
raddarz,10.7101454925,2
cbs100,10.7101454925,2
deionsand,11.1156106006,1
geneweingarten,11.1156106006,1
tradingblog,10.7101454925,2
glennf,11.1156106006,1
reportingwrit,11.1156106006,1
