avjin737,11.4431775627,1
circuitri,11.4431775627,1
fawk,11.4431775627,1
woodi,9.49726741368,14
sheiner,11.4431775627,1
careeradvic,11.0377124546,2
jrubinblogg,9.7384294705,10
king5seattl,11.0377124546,2
tychktorzi,11.4431775627,1
suzann,11.0377124546,2
ftrain,10.0568832016,7
francesco,11.4431775627,1
thensen,10.7500303822,3
psoeciudadano,10.7500303822,3
goldsilverpawn,11.0377124546,2
movietv,11.4431775627,1
lithiumau,11.4431775627,1
dcseifert,10.7500303822,3
5982,10.1904145942,6
5980,11.4431775627,1
scold,11.0377124546,2
helaineolen,11.0377124546,2
accret,11.0377124546,2
igual,11.0377124546,2
mirobtv,11.4431775627,1
dianenoorland,11.4431775627,1
malefemal,11.4431775627,1
sharonruggles34,11.4431775627,1
goldkorn,11.4431775627,1
novacapback,11.0377124546,2
trnsatlant,11.0377124546,2
natemcdermott,11.4431775627,1
benvolin,11.4431775627,1
blythemast,11.0377124546,2
ottaway,11.4431775627,1
evianasuperbo,11.4431775627,1
kleiman,11.4431775627,1
clintmus,11.4431775627,1
publicpriv,10.5268868309,4
eurcad,11.0377124546,2
securedunsecur,11.4431775627,1
broward,10.7500303822,3
fractal,11.4431775627,1
eretail,11.4431775627,1
helengradi,11.4431775627,1
wooden,10.7500303822,3
showcas,10.7500303822,3
michaelhwan,11.4431775627,1
wednesday,8.16603282974,52
unhabitat,11.4431775627,1
tak,10.7500303822,3
crotch,11.4431775627,1
48,8.42275267659,46
loveva,11.0377124546,2
frynaomifri,10.1904145942,6
rednotic,11.4431775627,1
chickenandpancak,11.4431775627,1
wsjcentralbank,11.4431775627,1
ukrainain,11.4431775627,1
139bn,11.4431775627,1
271,11.4431775627,1
272,10.7500303822,3
273,11.4431775627,1
274,11.0377124546,2
275,10.7500303822,3
fuert,11.4431775627,1
278,11.4431775627,1
279,11.0377124546,2
peterdiamandi,11.4431775627,1
tweetspost,11.4431775627,1
bicyc,11.4431775627,1
sepinwal,10.1904145942,6
charliespryor,11.4431775627,1
4544m,11.4431775627,1
joeli,11.0377124546,2
refug,10.5268868309,4
commonscm,11.4431775627,1
jegpeek,11.4431775627,1
hudsongil,11.4431775627,1
happentomorrow,11.4431775627,1
mccutchen,11.0377124546,2
27b,10.7500303822,3
27c,11.4431775627,1
crouch,10.5268868309,4
laumessin,11.4431775627,1
candidethovex,11.0377124546,2
peterroskam,11.4431775627,1
lmt,11.4431775627,1
